0.710422589504042,0.706757506198105,0.703039820550004,0.69927678805521,0.695475664209193,0.691643704507424,0.687788164445374,0.683916299518515,0.680035365222317,0.676152617052251,0.672275310503789,0.6684107010724,0.664566044253557,0.66074859554273,0.65696561043539,0.653224344427009,0.649532053013056,0.645895991689004,0.642323415950323,0.638821581292484,0.635397743210957,0.632059157201216,0.628813078758728,0.625666763378968,0.622627466557404,0.619705286555844,0.616965210215115,0.614423340818843,0.612068465328573,0.60988937070585,0.607874843912219,0.606013671909225,0.604294641658412,0.602706540121326,0.601238154259511,0.599878271034512,0.598615677407873,0.597439160341141,0.596337506795859,0.595299503733573,0.594313938115827,0.593369596904166,0.592455267060135,0.591559735545279,0.590671789321143,0.589780215349271,0.588873800591208,0.5879413320085,0.586971596562691,0.585953381215325,0.584894003298484,0.583896400154161,0.582975474405156,0.582127928098983,0.581350463283155,0.580639782005185,0.579992586312586,0.579405578252871,0.578875459873553,0.578398933222146,0.577972700346164,0.577593463293118,0.577257924110522,0.57696278484589,0.576704747546734,0.576480514260569,0.576286787034906,0.576120267917259,0.575977658955142,0.575855662196068,0.575750979687549,0.575660313477099,0.575580365612231,0.575507838140459,0.575439433109295,0.575402229800486,0.575465502393093,0.57562606458406,0.575877320468415,0.576212674141183,0.576625529697391,0.577109291232066,0.577657362840233,0.57826314861692,0.578920052657152,0.579621479055956,0.580360831908359,0.581131515309386,0.581926933354065,0.58274049013742,0.58356558975448,0.58439563630027,0.585224033869816,0.586044186558146,0.586849498460284,0.587633373671259,0.588389216286096,0.589110430399821,0.58979042010746,0.590422589504042
0.713870985792873,0.71019154265215,0.706433195998181,0.702606829074171,0.698723325123326,0.694793567388855,0.690828439113962,0.686838823541855,0.68283560391574,0.678829663478823,0.674831885474311,0.67085315314541,0.666904349735328,0.662996358487269,0.659140062644441,0.655346345450051,0.651626090147304,0.647990179979407,0.644449498189567,0.64101492802099,0.637697352716883,0.634507655520451,0.631456719674903,0.628555428423443,0.625814665009279,0.623243993494622,0.620820895047649,0.618529137558462,0.616362784712587,0.614315900195546,0.612382547692864,0.610556790890064,0.60883269347267,0.607204319126206,0.605665731536195,0.604210994388161,0.602834171367628,0.60152932616012,0.60029052245116,0.599111823926273,0.597987294270981,0.596910997170809,0.59587699631128,0.594879355377918,0.593912138056247,0.592969408031791,0.592045228990073,0.591133664616617,0.590228778596946,0.589324634616586,0.58842154185858,0.587553263111514,0.586725796526471,0.585939142103453,0.585193299842459,0.58448826974349,0.583824051806545,0.583200646031624,0.582618052418727,0.582076270967855,0.581575301679007,0.581115144552183,0.580695799587383,0.580317266784608,0.579979546143857,0.579682637665131,0.579426541348428,0.57921125719375,0.579036785201096,0.578903125370467,0.578810277701862,0.578758242195281,0.578747018850724,0.578776607668192,0.578847008647683,0.578969352378843,0.579168321974812,0.579440258769553,0.579780215834334,0.580183246240425,0.580644403059097,0.581158739361618,0.581721308219259,0.582327162703289,0.582971355884978,0.583648940835596,0.584354970626414,0.585084498328699,0.585832577013723,0.586594259752755,0.587364599617065,0.588138649677923,0.588911463006597,0.58967809267436,0.590433591752479,0.591173013312225,0.591891410424868,0.592583836161676,0.593245343593922,0.593870985792873
0.717339621785928,0.713660178645205,0.709901831991236,0.706075465067226,0.702191961116381,0.69826220338191,0.694297075107017,0.69030745953491,0.686304239908795,0.682298299471878,0.678300521467366,0.674321789138465,0.670372985728383,0.666464994480324,0.662608698637496,0.658814981443106,0.655094726140359,0.651458815972462,0.647918134182622,0.644483564014045,0.641165988709938,0.637976291513507,0.634925355667958,0.632024064416498,0.629283301002334,0.626712629487677,0.624289531040704,0.621997773551518,0.619831420705642,0.617784536188602,0.615851183685919,0.614025426883119,0.612301329465725,0.610672955119261,0.60913436752925,0.607679630381217,0.606302807360684,0.604997962153175,0.603759158444215,0.602580459919328,0.601455930264036,0.600379633163864,0.599345632304335,0.598347991370973,0.597380774049302,0.596438044024846,0.595513864983128,0.594602300609672,0.593697414590002,0.592793270609641,0.591890177851635,0.591021899104569,0.590194432519526,0.589407778096508,0.588661935835515,0.587956905736545,0.5872926877996,0.586669282024679,0.586086688411782,0.58554490696091,0.585043937672062,0.584583780545238,0.584164435580439,0.583785902777663,0.583448182136912,0.583151273658186,0.582895177341483,0.582679893186805,0.582505421194151,0.582371761363522,0.582278913694917,0.582226878188336,0.582215654843779,0.582245243661247,0.582315644640739,0.582437988371898,0.582636957967868,0.582908894762608,0.583248851827389,0.58365188223348,0.584113039052152,0.584627375354673,0.585189944212314,0.585795798696344,0.586439991878033,0.587117576828652,0.587823606619469,0.588553134321754,0.589301213006778,0.59006289574581,0.59083323561012,0.591607285670978,0.592380098999652,0.593146728667415,0.593902227745534,0.59464164930528,0.595360046417923,0.596052472154731,0.596713979586977,0.597339621785928
0.720824912558771,0.717145469418048,0.713387122764079,0.709560755840069,0.705677251889224,0.701747494154753,0.69778236587986,0.693792750307753,0.689789530681638,0.685783590244721,0.681785812240209,0.677807079911308,0.673858276501226,0.669950285253167,0.666093989410339,0.662300272215949,0.658580016913202,0.654944106745305,0.651403424955465,0.647968854786888,0.644651279482781,0.64146158228635,0.638410646440801,0.635509355189341,0.632768591775177,0.63019792026052,0.627774821813547,0.625483064324361,0.623316711478485,0.621269826961445,0.619336474458762,0.617510717655962,0.615786620238568,0.614158245892104,0.612619658302093,0.611164921154059,0.609788098133527,0.608483252926018,0.607244449217059,0.606065750692171,0.604941221036879,0.603864923936707,0.602830923077178,0.601833282143816,0.600866064822145,0.599923334797689,0.598999155755971,0.598087591382515,0.597182705362845,0.596278561382484,0.595375468624478,0.594507189877412,0.593679723292369,0.592893068869351,0.592147226608358,0.591442196509388,0.590777978572443,0.590154572797522,0.589571979184625,0.589030197733753,0.588529228444905,0.588069071318081,0.587649726353281,0.587271193550506,0.586933472909755,0.586636564431029,0.586380468114326,0.586165183959648,0.585990711966994,0.585857052136365,0.58576420446776,0.585712168961179,0.585700945616622,0.58573053443409,0.585800935413582,0.585923279144741,0.586122248740711,0.586394185535451,0.586734142600232,0.587137173006324,0.587598329824995,0.588112666127516,0.588675234985157,0.589281089469187,0.589925282650876,0.590602867601495,0.591308897392312,0.592038425094597,0.592786503779621,0.593548186518653,0.594318526382963,0.595092576443821,0.595865389772495,0.596632019440258,0.597387518518377,0.598126940078123,0.598845337190766,0.599537762927574,0.60019927035982,0.600824912558771
0.724323159872545,0.720643716731823,0.716885370077853,0.713059003153843,0.709175499202999,0.705245741468528,0.701280613193635,0.697290997621528,0.693287777995413,0.689281837558496,0.685284059553984,0.681305327225083,0.677356523815,0.673448532566942,0.669592236724114,0.665798519529723,0.662078264226976,0.65844235405908,0.65490167226924,0.651467102100663,0.648149526796555,0.644959829600124,0.641908893754576,0.639007602503116,0.636266839088952,0.633696167574295,0.631273069127322,0.628981311638135,0.62681495879226,0.624768074275219,0.622834721772537,0.621008964969737,0.619284867552343,0.617656493205879,0.616117905615868,0.614663168467834,0.613286345447301,0.611981500239793,0.610742696530833,0.609563998005946,0.608439468350654,0.607363171250482,0.606329170390953,0.605331529457591,0.60436431213592,0.603421582111464,0.602497403069746,0.60158583869629,0.600680952676619,0.599776808696259,0.598873715938253,0.598005437191187,0.597177970606144,0.596391316183126,0.595645473922132,0.594940443823163,0.594276225886218,0.593652820111297,0.5930702264984,0.592528445047528,0.59202747575868,0.591567318631856,0.591147973667056,0.590769440864281,0.59043172022353,0.590134811744804,0.589878715428101,0.589663431273423,0.589488959280769,0.58935529945014,0.589262451781534,0.589210416274953,0.589199192930397,0.589228781747864,0.589299182727356,0.589421526458515,0.589620496054485,0.589892432849226,0.590232389914007,0.590635420320098,0.59109657713877,0.591610913441291,0.592173482298932,0.592779336782962,0.593423529964651,0.59410111491527,0.594807144706087,0.595536672408372,0.596284751093396,0.597046433832428,0.597816773696738,0.598590823757595,0.59936363708627,0.600130266754033,0.600885765832152,0.601625187391898,0.602343584504541,0.603036010241349,0.603697517673595,0.604323159872546
0.727830558664848,0.724151115524126,0.720392768870156,0.716566401946146,0.712682897995302,0.708753140260831,0.704788011985938,0.700798396413831,0.696795176787716,0.692789236350799,0.688791458346287,0.684812726017386,0.680863922607303,0.676955931359244,0.673099635516417,0.669305918322026,0.665585663019279,0.661949752851382,0.658409071061542,0.654974500892966,0.651656925588858,0.648467228392427,0.645416292546878,0.642515001295419,0.639774237881255,0.637203566366598,0.634780467919624,0.632488710430438,0.630322357584563,0.628275473067522,0.62634212056484,0.62451636376204,0.622792266344646,0.621163891998182,0.619625304408171,0.618170567260137,0.616793744239604,0.615488899032096,0.614250095323136,0.613071396798248,0.611946867142957,0.610870570042784,0.609836569183256,0.608838928249894,0.607871710928223,0.606928980903766,0.606004801862048,0.605093237488592,0.604188351468922,0.603284207488561,0.602381114730556,0.601512835983489,0.600685369398447,0.599898714975429,0.599152872714435,0.598447842615466,0.59778362467852,0.597160218903599,0.596577625290703,0.59603584383983,0.595534874550982,0.595074717424159,0.594655372459359,0.594276839656584,0.593939119015833,0.593642210537106,0.593386114220404,0.593170830065726,0.592996358073072,0.592862698242442,0.592769850573837,0.592717815067256,0.5927065917227,0.592736180540167,0.592806581519659,0.592928925250818,0.593127894846788,0.593399831641529,0.59373978870631,0.594142819112401,0.594603975931072,0.595118312233594,0.595680881091234,0.596286735575264,0.596930928756954,0.597608513707572,0.598314543498389,0.599044071200675,0.599792149885699,0.600553832624731,0.601324172489041,0.602098222549898,0.602871035878573,0.603637665546335,0.604393164624455,0.6051325861842,0.605850983296843,0.606543409033652,0.607204916465897,0.607830558664848
0.731343203997742,0.72766376085702,0.72390541420305,0.72007904727904,0.716195543328196,0.712265785593725,0.708300657318832,0.704311041746725,0.70030782212061,0.696301881683693,0.692304103679181,0.68832537135028,0.684376567940197,0.680468576692138,0.676612280849311,0.67281856365492,0.669098308352173,0.665462398184277,0.661921716394436,0.65848714622586,0.655169570921752,0.651979873725321,0.648928937879772,0.646027646628313,0.643286883214149,0.640716211699492,0.638293113252518,0.636001355763332,0.633835002917457,0.631788118400416,0.629854765897734,0.628029009094934,0.62630491167754,0.624676537331076,0.623137949741065,0.621683212593031,0.620306389572498,0.61900154436499,0.61776274065603,0.616584042131142,0.615459512475851,0.614383215375678,0.613349214516149,0.612351573582788,0.611384356261117,0.61044162623666,0.609517447194942,0.608605882821486,0.607700996801816,0.606796852821455,0.60589376006345,0.605025481316383,0.604198014731341,0.603411360308323,0.602665518047329,0.601960487948359,0.601296270011414,0.600672864236493,0.600090270623597,0.599548489172724,0.599047519883876,0.598587362757052,0.598168017792253,0.597789484989478,0.597451764348727,0.59715485587,0.596898759553298,0.59668347539862,0.596509003405966,0.596375343575336,0.596282495906731,0.59623046040015,0.596219237055594,0.596248825873061,0.596319226852553,0.596441570583712,0.596640540179682,0.596912476974423,0.597252434039204,0.597655464445295,0.598116621263966,0.598630957566488,0.599193526424128,0.599799380908159,0.600443574089848,0.601121159040466,0.601827188831283,0.602556716533569,0.603304795218593,0.604066477957625,0.604836817821935,0.605610867882792,0.606383681211467,0.607150310879229,0.607905809957348,0.608645231517094,0.609363628629737,0.610056054366546,0.610717561798791,0.611343203997742
0.73485709844557,0.731177655304848,0.727419308650878,0.723592941726868,0.719709437776024,0.715779680041553,0.71181455176666,0.707824936194553,0.703821716568438,0.69981577613152,0.695817998127009,0.691839265798108,0.687890462388025,0.683982471139966,0.680126175297139,0.676332458102748,0.672612202800001,0.668976292632105,0.665435610842264,0.662001040673687,0.65868346536958,0.655493768173149,0.6524428323276,0.649541541076141,0.646800777661977,0.64423010614732,0.641807007700346,0.63951525021116,0.637348897365285,0.635302012848244,0.633368660345562,0.631542903542762,0.629818806125368,0.628190431778904,0.626651844188893,0.625197107040859,0.623820284020326,0.622515438812818,0.621276635103858,0.62009793657897,0.618973406923679,0.617897109823506,0.616863108963978,0.615865468030616,0.614898250708945,0.613955520684488,0.61303134164277,0.612119777269314,0.611214891249644,0.610310747269283,0.609407654511278,0.608539375764211,0.607711909179169,0.606925254756151,0.606179412495157,0.605474382396188,0.604810164459242,0.604186758684321,0.603604165071425,0.603062383620552,0.602561414331704,0.602101257204881,0.601681912240081,0.601303379437306,0.600965658796555,0.600668750317828,0.600412654001126,0.600197369846448,0.600022897853794,0.599889238023164,0.599796390354559,0.599744354847978,0.599733131503422,0.599762720320889,0.599833121300381,0.59995546503154,0.60015443462751,0.600426371422251,0.600766328487032,0.601169358893123,0.601630515711794,0.602144852014316,0.602707420871957,0.603313275355986,0.603957468537676,0.604635053488294,0.605341083279111,0.606070610981397,0.606818689666421,0.607580372405453,0.608350712269763,0.60912476233062,0.609897575659295,0.610664205327057,0.611419704405177,0.612159125964922,0.612877523077565,0.613569948814374,0.614231456246619,0.61485709844557
0.738368159902991,0.734688716762268,0.730930370108299,0.727104003184289,0.723220499233444,0.719290741498973,0.715325613224081,0.711335997651973,0.707332778025858,0.703326837588941,0.699329059584429,0.695350327255528,0.691401523845446,0.687493532597387,0.683637236754559,0.679843519560169,0.676123264257422,0.672487354089525,0.668946672299685,0.665512102131108,0.662194526827001,0.65900482963057,0.655953893785021,0.653052602533561,0.650311839119397,0.64774116760474,0.645318069157767,0.643026311668581,0.640859958822705,0.638813074305665,0.636879721802982,0.635053965000183,0.633329867582789,0.631701493236324,0.630162905646313,0.62870816849828,0.627331345477747,0.626026500270238,0.624787696561279,0.623608998036391,0.622484468381099,0.621408171280927,0.620374170421398,0.619376529488036,0.618409312166365,0.617466582141909,0.616542403100191,0.615630838726735,0.614725952707065,0.613821808726704,0.612918715968699,0.612050437221632,0.611222970636589,0.610436316213571,0.609690473952578,0.608985443853608,0.608321225916663,0.607697820141742,0.607115226528845,0.606573445077973,0.606072475789125,0.605612318662301,0.605192973697502,0.604814440894726,0.604476720253975,0.604179811775249,0.603923715458547,0.603708431303868,0.603533959311214,0.603400299480585,0.60330745181198,0.603255416305399,0.603244192960842,0.60327378177831,0.603344182757802,0.603466526488961,0.603665496084931,0.603937432879671,0.604277389944452,0.604680420350543,0.605141577169215,0.605655913471736,0.606218482329377,0.606824336813407,0.607468529995096,0.608146114945715,0.608852144736532,0.609581672438817,0.610329751123841,0.611091433862873,0.611861773727183,0.612635823788041,0.613408637116716,0.614175266784478,0.614930765862597,0.615670187422343,0.616388584534986,0.617081010271795,0.61774251770404,0.618368159902991
0.741872229791494,0.738192786650772,0.734434439996802,0.730608073072792,0.726724569121948,0.722794811387477,0.718829683112584,0.714840067540477,0.710836847914362,0.706830907477445,0.702833129472933,0.698854397144032,0.694905593733949,0.69099760248589,0.687141306643062,0.683347589448672,0.679627334145925,0.675991423978029,0.672450742188188,0.669016172019611,0.665698596715504,0.662508899519073,0.659457963673524,0.656556672422065,0.653815909007901,0.651245237493244,0.64882213904627,0.646530381557084,0.644364028711209,0.642317144194168,0.640383791691486,0.638558034888686,0.636833937471292,0.635205563124828,0.633666975534817,0.632212238386783,0.63083541536625,0.629530570158742,0.628291766449782,0.627113067924894,0.625988538269603,0.62491224116943,0.623878240309901,0.62288059937654,0.621913382054869,0.620970652030412,0.620046472988694,0.619134908615238,0.618230022595568,0.617325878615207,0.616422785857202,0.615554507110135,0.614727040525093,0.613940386102075,0.613194543841081,0.612489513742112,0.611825295805166,0.611201890030245,0.610619296417349,0.610077514966477,0.609576545677628,0.609116388550805,0.608697043586005,0.60831851078323,0.607980790142479,0.607683881663752,0.60742778534705,0.607212501192372,0.607038029199718,0.606904369369088,0.606811521700483,0.606759486193902,0.606748262849346,0.606777851666813,0.606848252646305,0.606970596377464,0.607169565973434,0.607441502768175,0.607781459832956,0.608184490239047,0.608645647057718,0.60915998336024,0.60972255221788,0.61032840670191,0.6109725998836,0.611650184834218,0.612356214625035,0.613085742327321,0.613833821012345,0.614595503751377,0.615365843615687,0.616139893676544,0.616912707005219,0.617679336672981,0.6184348357511,0.619174257310846,0.619892654423489,0.620585080160298,0.621246587592543,0.621872229791494
